2.14138713550582e-07,1.54867865075744e-07,3.23285000573554e-07,2.94535840216409e-07
3.4476117807049e-07,3.76392942706422e-07,1.36385160807099e-07,1.96877628266702e-07
4.18217357182747e-07,2.57937648348237e-07,3.37934840290989e-07,7.72930576768481e-08
5.31817408390589e-08,3.20638978069397e-07,2.80744754453112e-07,4.27811383811448e-07
3.30752518781586e-07,4.28975792263562e-07,5.09961351810865e-08,2.8090745066336e-07
1.97977494660607e-07,1.35186032869422e-07,3.76985581216946e-07,3.53785095066298e-07
3.34478543793885e-07,1.30656066671477e-07,3.73613926494745e-07,2.03251444535345e-07
3.05516087452982e-07,3.99424710010124e-07,7.77526171369836e-08,2.63978611932414e-07
3.4261435844851e-07,1.96201122890256e-07,3.13101249041511e-07,1.53290574990418e-07
1.78244869818416e-07,2.10065983440379e-07,2.75479794641628e-07,2.99590531631783e-07
1.46633907645918e-07,3.37966745073656e-07,1.90313698038343e-07,3.57940995079412e-07
2.42632423022792e-07,2.7815963222118e-07,1.94661453954193e-07,2.35025549312441e-07
1.49107725827842e-07,3.49125198294036e-07,1.87544115698768e-07,3.71242763411247e-07
3.35379459396235e-07,2.46505374237903e-07,2.6480002893492e-07,1.34008112058134e-07
9.02928261001123e-08,2.8305861636215e-07,2.72539013305469e-07,3.83485541710854e-07
4.20883729399214e-07,2.88123055800174e-07,3.14866944917116e-07,5.23563377387914e-08
1.24417316674199e-07,2.08144087275215e-07,3.44165726458691e-07,3.83979421998832e-07
4.31927746512707e-07,3.05655497118033e-07,3.07791871633392e-07,3.99491266909226e-08
3.93042637836406e-07,2.41239397358036e-07,3.19155597528492e-07,9.63452596625825e-08
2.73879147408776e-07,2.53944708672171e-07,2.19097959368501e-07,2.02414863773599e-07
1.66307537128912e-07,2.69725004830501e-07,2.2286587791023e-07,3.10827693668957e-07
6.50836369075213e-08,3.20182786430394e-07,2.73382585221294e-07,4.15651501569679e-07
2.77118173352818e-07,1.89394884978653e-07,2.89905573700127e-07,2.06509061702853e-07
4.2141837345962e-07,3.31956108041347e-07,2.73497920182063e-07,6.23182414477001e-08
2.89567862183673e-07,2.27167390027317e-07,2.57206602596381e-07,1.81084904021929e-07
4.03510993205667e-07,3.43925651196787e-07,2.34897862765584e-07,1.00409294634496e-07
2.61170873548244e-07,1.44425236728426e-07,3.25336870432024e-07,2.42165609647067e-07
5.76240022699111e-08,2.96204175526686e-07,2.9482446423171e-07,4.16271016286552e-07
4.19065317094522e-07,2.71855667914094e-07,3.24941891971083e-07,6.46206552511548e-08
4.38269278192269e-07,2.88389590329353e-07,3.26116384581929e-07,4.61505798454481e-08
3.65303029958884e-07,2.52032486891484e-07,2.88531648571304e-07,1.06558338700752e-07
2.24771689564965e-07,3.73855834371158e-07,1.1713473768444e-07,3.1970306454809e-07
2.61548382402239e-07,1.66182331057503e-07,3.05006265376003e-07,2.28218124256638e-07
3.89027120470174e-07,2.92423183915688e-07,2.79112367902733e-07,7.99896045667378e-08
3.81368894328648e-07,2.83338707731739e-07,2.66597818422679e-07,9.01124000731529e-08
2.42260573669719e-07,2.62076534370887e-07,2.13241954734047e-07,2.36063295784922e-07
1.84210114990774e-07,2.13017864555975e-07,2.73545213686537e-07,2.94309624589613e-07
8.05202770079568e-08,2.72531743246278e-07,2.94540900168735e-07,3.96644578768434e-07
1.25928078053905e-07,2.83482532624026e-07,2.41219158871061e-07,3.44527017969467e-07
5.45121351175194e-08,3.08028878508134e-07,2.88596089249383e-07,4.19315835592393e-07
3.16662331302865e-07,4.4495141259196e-07,2.93218190488883e-08,3.09957336675638e-07
2.01176010359733e-07,1.5963325196624e-07,3.26755095490094e-07,3.03037256520012e-07
2.93889037379194e-07,3.86632156066875e-07,9.04040341359386e-08,2.65283398746696e-07
2.38424658527674e-07,1.96992543727941e-07,2.76953568315904e-07,2.37223658877394e-07
2.74003061614539e-07,1.56076617723269e-07,3.17007376336026e-07,2.25294099657884e-07
1.2932852820571e-07,2.71543920010402e-07,2.46536054477374e-07,3.42004189989699e-07
2.97145192463917e-07,3.29626811156617e-07,1.51925682654174e-07,2.11431563645167e-07
3.03937385877461e-07,3.57558776128433e-07,1.23187706176551e-07,2.26966359030769e-07
5.59395047439675e-08,2.77953223021429e-07,3.36045285159712e-07,4.2847283609452e-07
2.30850200255236e-07,1.13506238774913e-07,3.7060716161542e-07,3.145845633278e-07
1.81738924851253e-07,1.8122939086984e-07,3.11890499967147e-07,3.09751711846723e-07
3.98106393998169e-07,2.99738207042832e-07,2.76280148297536e-07,7.36897473237073e-08
3.84551611715189e-07,2.04787007181467e-07,3.48360844635964e-07,1.29416390669921e-07
5.5067515201984e-08,3.27409530874687e-07,2.76406670119189e-07,4.28778740327178e-07
2.19518432028172e-07,3.63779140062967e-07,1.25035811014008e-07,3.20304336704885e-07
3.46063250799073e-07,2.92593280285366e-07,2.21402577102061e-07,1.3622209982472e-07
3.06205081877362e-07,3.07108265703113e-07,1.82183653463627e-07,1.81844999358154e-07
1.2359693892556e-07,2.36887945962412e-07,2.90818472208179e-07,3.56439680795413e-07
2.85467110201949e-07,3.01599492289699e-07,1.77537845538001e-07,2.01604476846611e-07
7.95460259981041e-08,3.01125415408267e-07,2.66316799281999e-07,4.00030000532364e-07
2.05543819969118e-07,1.29905600206518e-07,3.69182270719726e-07,3.37296820857796e-07
3.95253904908192e-07,2.22520039128611e-07,3.4455351538131e-07,1.10638005776105e-07
2.63552093540201e-07,2.78211363428722e-07,1.92689203940085e-07,2.12640363639162e-07
1.86585664574348e-07,2.29790702121187e-07,2.52586193058836e-07,2.83460493692519e-07
3.0713417001491e-07,3.50991993086172e-07,1.35516160090624e-07,2.14869224096215e-07
1.87434912430008e-07,2.34231418494609e-07,2.48475214118938e-07,2.85938535712512e-07
2.76623198507397e-07,3.16163810946705e-07,1.60508410312396e-07,2.19246212868724e-07
3.02220945500614e-07,3.43092998087422e-07,1.42837245701813e-07,2.1135504407014e-07
4.23860044741423e-07,3.03113865970958e-07,3.01004028474413e-07,4.56722529870779e-08
2.92756426097563e-07,2.33744088706203e-07,2.5121944914677e-07,1.8044150811533e-07
2.13470393579954e-07,3.32196577675587e-07,1.50260733927785e-07,2.95556289253619e-07
1.20398291929538e-07,2.21101476067735e-07,3.23104936945057e-07,3.74651061472027e-07
3.36578058939703e-07,3.68373002990972e-07,1.38335569346205e-07,1.9950754172581e-07
1.6476968840278e-07,2.60866354270223e-07,2.35543520915563e-07,3.06614000526777e-07
3.21120858044484e-07,3.89578981202294e-07,9.28803527054592e-08,2.47314552295706e-07
3.40542113956586e-07,3.99134515901119e-07,9.96102602006656e-08,2.34806738184331e-07
3.87836990966578e-07,2.37661666536331e-07,3.1969459361404e-07,1.03266557404456e-07
3.42575987231905e-07,3.05567676168159e-07,2.12924343515502e-07,1.42793316294461e-07
4.28946324637763e-07,2.94711474830782e-07,3.14552581184184e-07,4.85613871062328e-08
2.56340723782235e-07,2.39911897324091e-07,2.33315892182865e-07,2.15602937756363e-07
1.75698428867507e-07,2.92157037318569e-07,2.02202900127872e-07,3.09282768009165e-07
2.90285847119142e-07,3.85077520658126e-07,8.99370090456558e-08,2.6546285535085e-07
1.63310908036707e-07,3.44154033914861e-07,1.77729377702596e-07,3.48384826471468e-07
2.75006771988392e-07,2.07006415696812e-07,2.69017436357239e-07,1.97353767805257e-07
4.30550132634765e-07,2.67287782205581e-07,3.40255724537825e-07,6.37426491013621e-08
2.53601673768347e-07,2.8396416399121e-07,1.93039592873466e-07,2.27292258475584e-07
3.03827628924667e-07,1.32327489385589e-07,3.49520255968484e-07,2.19234649831006e-07
2.92746145420951e-07,3.05781650265936e-07,1.72581899475801e-07,1.99943600581947e-07
1.85984879702113e-07,2.64773138118654e-07,2.21403043154535e-07,2.85743054888014e-07
7.56873942112267e-08,3.31510284405015e-07,2.58927405440179e-07,4.16553594822842e-07
1.3599053048583e-07,2.66382362987027e-07,2.44495711666429e-07,3.35809632516495e-07
1.5492014820452e-07,1.79727305212747e-07,3.51065572663602e-07,3.609155117182e-07
1.07674750497802e-07,3.12747910443287e-07,2.37518877655043e-07,3.74607651750918e-07
3.52611585529959e-07,1.322892260295e-07,3.86276072563182e-07,2.02923452648937e-07
1.00930988036919e-07,3.06929848118229e-07,2.41497768935047e-07,3.76049161388022e-07
2.5183585427378e-07,3.00041995841978e-07,1.67336644963668e-07,2.39769067640772e-07
2.03375718517746e-07,1.70938945778986e-07,3.13533206711948e-07,2.88592244108941e-07
3.4959069125841e-07,3.23674804455108e-07,1.99586590461008e-07,1.43058057765787e-07
9.61283157157377e-08,3.29850867828007e-07,2.38181661469745e-07,4.01449459136117e-07
1.32497936793073e-07,3.09763439848001e-07,2.17104315368167e-07,3.56128403146163e-07
5.9584523443543e-08,3.29429151926905e-07,2.72361700604109e-07,4.25899952180349e-07
4.32009593495735e-07,3.02628304177157e-07,3.10692403861265e-07,4.15456196396316e-08
4.09042882252366e-07,2.47216766062663e-07,3.41212291723524e-07,8.91542967101094e-08
1.38253323108607e-07,3.57953760634988e-07,1.93774118444464e-07,3.84799371192084e-07
3.66017167866052e-07,1.7093636243977e-07,3.61712110243136e-07,1.62439423198902e-07
4.97852501632874e-08,3.04283627966546e-07,2.93461639219078e-07,4.2405053247551e-07
1.6594667550826e-07,1.69079054418495e-07,3.53266143438626e-07,3.51961303189919e-07
1.67227616228105e-07,2.67604346998079e-07,2.24763379320226e-07,3.05283324384768e-07
2.34043633889617e-07,1.32366560541789e-07,3.41069543310706e-07,2.78395546991089e-07
2.83915728607251e-07,4.34242154961387e-07,4.98968297335817e-08,3.26518912472758e-07
4.06477076333716e-07,2.35575918855736e-07,3.47836508851363e-07,9.79776080096851e-08
2.72970493560417e-07,2.31009588165542e-07,2.45644202987929e-07,2.01975538575283e-07
3.88682390675772e-07,3.03658428320073e-07,2.62556578571687e-07,8.69840975732444e-08
3.17780213813072e-07,6.05878321876329e-08,4.20184771602866e-07,2.78649194775822e-07
3.59658433801401e-07,2.78094554066832e-07,2.56664083433017e-07,1.08524270808273e-07
3.56699103046544e-07,2.53818214969057e-07,2.71626638018271e-07,1.17047781247382e-07
1.29492468175777e-07,2.33555997057177e-07,2.84065188430294e-07,3.46780642268502e-07
3.61211226031103e-07,3.69316062151343e-07,1.58699283486502e-07,1.74520448492857e-07
3.19987311546942e-07,3.72996363934793e-07,1.1875031882294e-07,2.2260594770523e-07
2.09034951110872e-07,3.73391669122287e-07,1.28021863926889e-07,3.32336460997704e-07
2.92339146558703e-07,3.70185317683669e-07,1.06916372523332e-07,2.48545746260007e-07
3.06381056694938e-07,2.92607700836647e-07,1.97995232400282e-07,1.7704737150887e-07
1.57103086536099e-07,3.09204452191492e-07,1.9712791935774e-07,3.32548566858247e-07
9.66130064880533e-08,2.38183164596854e-07,3.3991259408589e-07,4.03216693160989e-07
3.461694515899e-07,2.55372133037495e-07,2.62444715345261e-07,1.26620658909248e-07
3.44592418916994e-07,2.36507437103031e-07,2.81046023318278e-07,1.32818276894841e-07
1.8908096642963e-07,1.44819594768286e-07,3.83225387014998e-07,3.62639704726723e-07
1.83168331220984e-07,1.53524511543034e-07,3.58249659169998e-07,3.4931426403629e-07
2.41385341405982e-07,1.0113058786948e-07,3.83020679799353e-07,3.07933992246854e-07
7.63273214102104e-08,2.63500066130469e-07,3.12383962189728e-07,3.98392671750936e-07
4.27272321185627e-07,2.76352474617771e-07,3.31542647014562e-07,5.75986659968302e-08
3.16791344892109e-07,2.04550808771714e-08,4.5204124874345e-07,3.33099158995522e-07
4.35662615557427e-07,3.03643446069404e-07,3.08585379147788e-07,4.02516268636645e-08
2.66918159757146e-07,3.06263494899507e-07,1.67304092339823e-07,2.24210981432535e-07
2.1147558201461e-07,1.72077601993482e-07,3.0498535469932e-07,2.77484190742616e-07
1.68304105242983e-07,3.59114020666816e-07,1.67554682467075e-07,3.57262369288086e-07
2.6731977274077e-07,1.73677139097856e-07,3.00200427622542e-07,2.22528598006463e-07
3.84572012447384e-07,2.20532488055967e-07,3.37659111440749e-07,1.16069550894319e-07
3.09174506664434e-07,5.50108598102635e-08,4.20719253064085e-07,2.84372632877536e-07
2.62604956746151e-07,6.88742918877019e-08,4.1619964599527e-07,3.30142520915795e-07
2.57451833697655e-07,2.11456673508755e-07,2.59634350972483e-07,2.14609535448054e-07
1.903766936559e-07,1.52917820036509e-07,3.44674587425962e-07,3.26495677746683e-07
3.29348790627271e-07,1.8481435544573e-07,3.20870872670016e-07,1.66731361894889e-07
1.5275895568425e-07,2.16093910944391e-07,2.93507093813673e-07,3.28970062116635e-07
2.76284695233837e-07,3.83026792457229e-07,9.12099691805627e-08,2.8075346143779e-07
9.52163628861702e-08,2.41245056843424e-07,3.4976683173118e-07,4.06190630487769e-07
1.46537059522394e-07,3.55784291826273e-07,1.85880709938774e-07,3.76764024113622e-07
6.17175485603618e-08,2.86316188664048e-07,2.95835736798389e-07,4.13677692444821e-07
4.09535520975167e-07,3.47388029009499e-07,2.33995587511696e-07,9.67587836753471e-08
1.37713701831238e-07,3.04136119552257e-07,2.15929669304623e-07,3.48878126179621e-07
3.08425801779779e-07,1.35325173379997e-07,3.47372749631324e-07,2.15205084515862e-07
3.43790428782945e-07,1.98534813706111e-07,3.15318095001753e-07,1.49861803977263e-07
2.95285830157138e-07,3.58067454923577e-07,1.18562697261486e-07,2.36033133973703e-07
1.95471399532141e-07,3.72241969322661e-07,1.39780424944586e-07,3.48076129209677e-07
2.98481495242213e-07,1.92147949056176e-07,2.95059914130136e-07,1.85078926019706e-07
2.14144570927516e-07,1.7754605481446e-07,3.01489251383343e-07,2.73049856616643e-07
1.56196333843579e-07,2.80792856181559e-07,2.18907407084374e-07,3.22125144065485e-07
1.41794176175211e-07,2.00212255567532e-07,3.23468697803495e-07,3.49951070378954e-07
2.38685663708714e-07,2.00203926283066e-07,2.7490975890155e-07,2.39705332248573e-07
3.25614444443338e-07,7.94833189358971e-09,4.68572742406372e-07,3.31664987881663e-07
1.66750708363093e-07,2.61002986619701e-07,2.31070751393359e-07,3.08554750646963e-07
1.25548241054194e-07,2.84777988990027e-07,2.35080970356477e-07,3.50183087336101e-07
4.74605060007347e-08,2.95540164307954e-07,3.06384960906261e-07,4.21362128035014e-07
3.16252299831738e-07,1.8722955414567e-07,3.05789278640766e-07,1.71916566309009e-07
3.24076822199455e-07,3.77810983553855e-07,1.15216042090296e-07,2.23708476299326e-07
2.67459488823592e-07,1.11898353017907e-07,3.60884403534669e-07,2.65502685434092e-07
2.90911679709114e-07,1.07562192333563e-07,3.64663909964252e-07,2.48328600184798e-07
2.93845727890949e-07,4.17359681271574e-08,4.41931752460346e-07,3.36473488784808e-07
1.91782333974857e-07,3.24295906242368e-07,1.66439484585058e-07,3.06110809747735e-07
3.50760835369072e-07,2.45124357304322e-07,2.7754859602009e-07,1.2097293927906e-07
2.16249407039589e-07,1.2823417523405e-07,3.59032429944904e-07,3.15320798695679e-07
2.83455210631962e-07,6.292549256281e-08,4.14894754781094e-07,3.05821798643066e-07
1.33458623793229e-07,3.16828450888625e-07,2.10095960760705e-07,3.61570530590357e-07
3.40455011664755e-07,1.74273899022138e-07,3.40527374254903e-07,1.70079470289077e-07
1.46849181855768e-07,3.44199047805959e-07,1.87015937179474e-07,3.68877782260089e-07
2.18345131610613e-07,1.44181927186267e-07,3.38612949903469e-07,2.97213964034406e-07
2.36781080863747e-07,1.20642208044383e-07,3.53626022260468e-07,2.95980136569024e-07
5.76083060989554e-08,3.2559807432342e-07,2.76532748223306e-07,4.27142303196573e-07
6.42034254355077e-08,2.73737950333194e-07,3.24052979944562e-07,4.20306062060004e-07
2.95472926076481e-07,3.5991001600682e-07,1.16652263498832e-07,2.3743581017722e-07
3.36792677041368e-07,2.99676067288864e-07,2.13277251345737e-07,1.4502850804107e-07
3.91542000235461e-07,2.60815516809181e-07,3.0336091196137e-07,8.46172523442738e-08
3.87468181262691e-07,3.57616194591522e-07,1.98869720571644e-07,1.34882640132623e-07
1.22414344604593e-07,2.45171662324883e-07,2.78560357587306e-07,3.51038338550818e-07
2.81547645044683e-07,3.55267732298587e-07,1.21947260602521e-07,2.45993305765947e-07
7.31853535367739e-08,3.11589922312993e-07,2.71219260887057e-07,4.02007316808495e-07
1.55158653326992e-07,2.52875627094755e-07,2.4567201279227e-07,3.13154720554864e-07
2.63457078598224e-07,9.02642169368594e-08,3.81857486126202e-07,2.94229740235771e-07
2.37957252462439e-07,3.97248527613716e-07,9.66690515570433e-08,3.27858756441062e-07
3.30916666343869e-07,7.27736304744347e-08,4.17126125709032e-07,2.60625327776428e-07
3.19407724829722e-07,3.14358544587509e-07,1.86695263630232e-07,1.70783913302504e-07
2.50844467837396e-07,1.13891443724846e-07,3.57277104746526e-07,2.8606039488516e-07
2.79824901830771e-07,2.33404215349023e-07,2.4807255430918e-07,1.9453148138455e-07
2.93813385968116e-07,4.22795809729341e-07,5.05752804283203e-08,3.06713358973828e-07
1.91397628483978e-07,2.65724805506767e-07,2.16564384707141e-07,2.81081568410655e-07
2.38731857730612e-07,1.47071889839105e-07,3.24114967246649e-07,2.67832965790021e-07
2.08500306788745e-07,2.45405312489487e-07,2.29768720535445e-07,2.65094882483893e-07
3.42793129835419e-07,2.18542904336572e-07,3.02289176733941e-07,1.36681088910751e-07
2.26521296817585e-07,3.88597632177544e-07,1.08600555652368e-07,3.32206865931417e-07
2.48993314492658e-07,3.6384482286823e-07,1.09413425780711e-07,2.90716541415453e-07
2.88113381178733e-07,1.98651890733107e-07,2.83740227714503e-07,1.9597885533372e-07
2.02271917155131e-07,1.32272439185687e-07,3.91106119794726e-07,3.60035651263639e-07
3.11415976462234e-07,1.09935159898094e-07,3.75905407395234e-07,2.33482447102936e-07
6.62145172528767e-08,3.30670531085402e-07,2.68210311082784e-07,4.17018032017511e-07
4.14290742077345e-07,3.21875572656467e-07,2.70013244503842e-07,6.84125929010449e-08
4.33029941718148e-07,3.06053292236284e-07,3.07033447253252e-07,3.82710169546452e-08
3.13425788119636e-07,2.99660789234742e-07,1.95751205228353e-07,1.68368832043662e-07
2.98949188572447e-07,2.34391524031723e-07,2.53221785609136e-07,1.7318800721595e-07
8.30330835089558e-08,2.51267622910945e-07,3.37298098182119e-07,4.0614296989943e-07
3.2508082313144e-07,2.99842977435444e-07,2.06131100909379e-07,1.58310645126328e-07
3.16957260419369e-07,4.52504736579325e-07,2.00569532052755e-08,3.24014051049669e-07
3.40528785347082e-07,2.37697649624109e-07,2.7914567805576e-07,1.33894147448575e-07
3.58002899238089e-07,3.41532504606964e-07,1.8355253152678e-07,1.5531955328903e-07
3.62539217043722e-07,2.18133354893359e-07,3.16740319193064e-07,1.2865724489296e-07
6.3262727152704e-08,2.72384658209471e-07,3.39827929415908e-07,4.31199576118702e-07
3.73920520152841e-07,2.9206169501556e-07,2.58998180334777e-07,9.91457721796814e-08
2.04625709553922e-07,1.2772444282251e-07,3.81209756184004e-07,3.49624641470493e-07
3.49085342267782e-07,3.37738859097833e-07,1.80411992821693e-07,1.57998410762588e-07
3.22455673498431e-07,1.12021146025475e-07,3.79997736562159e-07,2.28525153579943e-07
4.33860081010485e-07,3.26623044618378e-07,2.9190976692789e-07,4.37320922298377e-08
2.23189106903208e-07,2.45083697764349e-07,2.26678165526439e-07,2.48019221344458e-07
7.86518339047023e-08,3.18184544186236e-07,2.60866723493432e-07,3.99928230915543e-07
2.36221069267268e-07,1.23075724269022e-07,3.53756304778363e-07,2.88575288069148e-07
2.50574676992327e-07,2.02236575063678e-07,2.70591394860444e-07,2.25775576211516e-07
6.47593506034652e-08,2.91705010062533e-07,2.89024980010209e-07,4.08066062131179e-07
3.26757896743843e-07,3.90941255315137e-08,4.39924047932012e-07,2.96927924921139e-07
1.86865763823044e-07,1.93203588999732e-07,2.94127586511383e-07,2.97209184847519e-07
2.85442834437576e-07,3.03520646899312e-07,1.79636034451077e-07,2.01468878844207e-07
1.79923179768409e-07,2.27886665089657e-07,2.56353530231686e-07,2.91293439991061e-07
2.71929040775375e-07,7.85263400441708e-08,3.92591912693066e-07,3.00340831619558e-07
2.7892794085129e-07,1.98286101357684e-07,2.83581551310576e-07,2.02544008012247e-07
2.41625324826131e-07,2.61032243242782e-07,2.12568926256834e-07,2.2925031585959e-07
2.72982773824579e-07,3.54316253847435e-07,1.16683977036939e-07,2.56396772929777e-07
2.67371296365307e-07,3.75352449324593e-07,9.41489980837417e-08,2.79490384003586e-07
1.81950555244878e-07,1.5795838387504e-07,3.52189112328451e-07,3.40247709766142e-07
3.38723817926166e-07,2.84148520849162e-07,2.27071151114733e-07,1.39427132169291e-07
1.38446241878932e-07,1.95166536210268e-07,3.51050764589624e-07,3.74968311481953e-07
3.64634882752019e-07,2.68731041687417e-07,2.63038131777898e-07,1.10295798734419e-07
1.5088757913043e-07,3.42124952284373e-07,1.88144714606156e-07,3.58395050013409e-07
3.53721612840017e-07,2.15576709562716e-07,3.1327183751437e-07,1.34302889304105e-07
1.88548567474889e-07,3.04259660152806e-07,1.81747833261891e-07,2.99532338715238e-07
2.05298324974031e-07,2.42566203649756e-07,2.33183513710878e-07,2.68486876412699e-07
2.40753612428281e-07,3.86840905021778e-07,9.93570405830485e-08,3.13948508406531e-07
3.44720739048635e-07,1.32696658136994e-07,3.77907468342168e-07,2.04357222587379e-07
1.70028217247037e-07,1.96848442877185e-07,3.00732899417677e-07,3.14770600191195e-07
2.18146137238297e-07,1.36658148957115e-07,3.45426702427545e-07,3.04943400614054e-07
2.13150364319921e-07,1.25848661441993e-07,3.71655685022436e-07,3.22703231100588e-07
3.7294808837691e-07,2.14211680972022e-07,3.26012571905271e-07,1.24709702883102e-07
6.19200724263041e-08,2.91221581899981e-07,2.95290889941825e-07,4.0742975035055e-07
2.80598046908703e-07,1.77283375783111e-07,3.00290799159789e-07,2.1171845092541e-07
3.42101060947336e-07,3.28077931609154e-07,1.87399909298353e-07,1.5631687232074e-07
2.15336751395223e-07,3.48341803364335e-07,1.37896335966501e-07,3.07868833628556e-07
2.89683009718276e-07,7.83345842759693e-08,3.97507005174005e-07,2.80194400956604e-07
3.11577019543992e-07,2.28798325891684e-07,2.63446667444442e-07,1.65250374619154e-07
4.8093555504412e-08,3.17885812139398e-07,2.92576938336768e-07,4.29686696129178e-07
2.16506415142679e-07,3.72913673296617e-07,1.2553503880284e-07,3.25020644960967e-07
3.5898584443503e-07,2.91511560589441e-07,2.41350048194834e-07,1.18400464834209e-07
2.91620525617746e-07,1.36335470034357e-07,3.40590405640004e-07,2.24355153144623e-07
3.21433592305485e-07,1.18017133148262e-08,4.62264096705809e-07,3.33172446313324e-07
3.20086661030894e-08,3.05173983909619e-07,3.30729730797352e-07,4.45698739272718e-07
2.8517854399064e-07,2.798762867641e-07,2.02465654573735e-07,1.95453446497417e-07
2.64827461830381e-07,1.04118273916222e-07,3.6972344151736e-07,2.75890806980003e-07
2.52288775091368e-07,1.87014040493304e-07,2.8748706427905e-07,2.25889038618904e-07
3.20911450753187e-07,4.01467453888206e-07,8.47506911994237e-08,2.52492546400558e-07
3.21779535939557e-07,3.70603518776051e-07,1.24357692747532e-07,2.17827329141242e-07
2.00889243129088e-07,2.72888397935825e-07,2.06008807660399e-07,2.74505022927392e-07
3.5396496080883e-07,2.50262623181878e-07,2.74875864423648e-07,1.19175499638852e-07
2.74819775508939e-07,2.83814692811854e-07,1.95139221956178e-07,2.04770637884501e-07
2.42225943009623e-07,1.93693699711918e-07,2.77342496265222e-07,2.37004692268977e-07
1.86433861457677e-07,2.26012256178702e-07,2.60049564661265e-07,2.83548912372202e-07
2.9580230947223e-07,3.8192597318111e-07,9.56288564960487e-08,2.57159291319901e-07
7.47055056786262e-08,3.32267887690634e-07,2.60454266935458e-07,4.13965894583269e-07
3.00780147692089e-07,1.20979122326848e-07,3.59194872686964e-07,2.31185805894126e-07
9.84056632006097e-08,3.16799983761019e-07,2.40589956503579e-07,3.84053448410203e-07
1.55307484245298e-07,3.44035574244233e-07,1.81095973448102e-07,3.54020697082662e-07
2.85262622564567e-07,2.30356809127913e-07,2.55739237780965e-07,1.83954671058175e-07
3.07772548484451e-07,6.66501857937279e-08,4.11035342259781e-07,2.76846443374552e-07
2.36851433467439e-07,3.0685075652742e-07,1.65396414767322e-07,2.51416975623828e-07
2.78390493638605e-07,1.24001112448716e-07,3.51701985892934e-07,2.42259072278078e-07
1.0315738887562e-07,3.17845876176303e-07,2.38645622010766e-07,3.79192384008685e-07
3.47715502407596e-07,1.30550961406721e-07,3.81247525854071e-07,2.05863994468406e-07
3.13140718020432e-07,3.84443684021646e-07,1.03588652660425e-07,2.36572554597495e-07
2.48803974847741e-07,2.32647593808096e-07,2.41126025196426e-07,2.1879103895762e-07
2.79867737318911e-07,3.79791253591612e-07,9.1409914433401e-08,2.7675628747889e-07
2.83017492015942e-07,2.0158881458139e-07,2.8030456263012e-07,1.91702547269334e-07
1.45388137784626e-07,2.14425328810209e-07,2.96490277117987e-07,3.38827346443637e-07
3.15263235136945e-07,3.83672274549955e-07,1.02374426870656e-07,2.41090152641806e-07
3.53374638279525e-07,3.08160406368589e-07,2.21725368974255e-07,1.26911844925145e-07
2.84337758643759e-07,2.23072424974587e-07,2.58946226709259e-07,1.8936273248556e-07
3.56418793751305e-07,3.09517058103744e-07,2.19157725412518e-07,1.28890050273397e-07
1.71356559473118e-07,2.21980742448557e-07,2.71258241363195e-07,3.05048982291402e-07
2.75101941645431e-07,1.21631003708415e-07,3.55717451505977e-07,2.49114546591105e-07
3.96083750538511e-07,2.28162788297631e-07,3.40034760688402e-07,1.06153908897523e-07
2.37437622368274e-07,2.12101896507977e-07,2.6334886092298e-07,2.40389914201933e-07
3.14883810820795e-07,1.8873905010939e-07,3.05499273087864e-07,1.73058258061e-07
3.4752740379334e-07,3.74740288099725e-07,1.35561742306628e-07,2.00695433378896e-07
2.02864992287407e-07,1.36336491236672e-07,3.70623251838121e-07,3.34027425736997e-07
2.56613003384535e-07,2.65163860546194e-07,2.05849682133821e-07,2.18965936076179e-07
3.71900442935978e-07,2.79343331964376e-07,2.68268466937747e-07,1.00266171453692e-07
1.96928902059696e-07,1.38985925188916e-07,3.65473823789986e-07,3.38249372381357e-07
3.2946169271692e-07,2.69110061215949e-07,2.36687926349569e-07,1.45973637645178e-07
1.43456573136743e-07,3.43455083254356e-07,1.94867295346087e-07,3.66978119805627e-07
3.45224281694426e-07,2.69372725546065e-07,2.49269970877302e-07,1.27560629198361e-07
3.71866906031629e-07,2.10387369468779e-07,3.38370087545713e-07,1.27197088991181e-07
2.7852478763304e-07,4.11317683705485e-07,6.48251518381867e-08,3.12397180734313e-07
2.29294725148233e-07,3.24685816304166e-07,1.49080771394381e-07,2.73198113142985e-07
1.56961051797396e-07,1.78805868687912e-07,3.64628716922365e-07,3.74267530758185e-07
2.85636813553128e-07,3.23455233508845e-07,1.54544784428501e-07,2.18904216214785e-07
3.16133244955611e-07,2.13532728191364e-08,4.50278469628222e-07,3.27379072187013e-07
2.79623074729586e-07,7.04951188086645e-08,4.02230305839384e-07,2.96811765173316e-07
2.49307335735338e-07,3.54447918445308e-07,1.17193177309128e-07,2.76023891505354e-07
1.68386894577501e-07,1.82261892349499e-07,3.22709635692929e-07,3.31978378502782e-07
3.33375172369833e-07,1.5833517098854e-07,3.46879336690026e-07,1.82403236513291e-07
3.71719429817785e-07,2.45895024926453e-07,3.03350327906838e-07,1.05643974825748e-07
3.69049737858083e-07,3.14050679118063e-07,2.25880132721562e-07,1.19313809063753e-07
3.78272417230118e-07,2.87721070543494e-07,2.71203259153231e-07,9.14295672452799e-08
2.2874095903496e-07,3.43565956974278e-07,1.3476318387762e-07,2.90238848059122e-07
1.45653521311834e-07,3.55106965684267e-07,1.88543298295653e-07,3.81196062451118e-07
