1.54890571319823e-07,1.95839352340985e-07,1.0311436566008e-07,1.58096600997732e-07
1.16642693345152e-07,2.14741526019822e-07,5.4848539431056e-08,1.88458927525948e-07
1.29486161479063e-07,2.57225406668218e-07,1.39174961869897e-08,2.22692479713983e-07
6.66422519764156e-08,1.75932107303099e-07,1.45177668554394e-07,2.18145529586353e-07
2.47479389209531e-07,8.23094813545945e-08,2.46552041920225e-07,7.9477745390594e-08
2.3053609593965e-07,3.17808029181504e-08,2.57888784050184e-07,1.19873903923703e-07
1.31814700731975e-07,1.96115692973106e-07,8.87999027255892e-08,1.7021067071525e-07
6.31414007700144e-08,2.33877472612275e-07,1.32888209170191e-07,2.6147870246115e-07
1.29346255633019e-07,1.93335184734609e-07,8.37977016700613e-08,1.663433034879e-07
9.93465894276353e-08,1.44717169378808e-07,1.61163538563261e-07,1.92475973680725e-07
1.31485875767052e-07,1.70259879678643e-07,1.30025350218074e-07,1.69134510970678e-07
4.58441737475112e-08,1.97198124191253e-07,1.14279569528789e-07,2.23260457604212e-07
1.16025421194453e-07,2.2567841313883e-07,5.29921497504048e-08,2.006913444289e-07
1.75834407353669e-07,1.61219167277642e-07,1.27875525331395e-07,1.06892614651624e-07
2.09348837343689e-07,5.44055441166435e-08,2.33381137101087e-07,1.16618106175972e-07
1.81903381590479e-07,5.49727062149284e-08,2.15899319107403e-07,1.28629989448734e-07
2.05083209785867e-07,4.829722696664e-08,2.28144408465907e-07,1.11010676562445e-07
6.69189560651359e-08,2.23665720300202e-07,8.81716142098733e-08,2.30916524547152e-07
6.31289749979821e-08,1.8814415268746e-07,1.1051629924124e-07,2.0887031168686e-07
1.86094641929562e-07,1.34307509586652e-07,1.56335148450631e-07,8.85887691389693e-08
2.31414950680856e-07,9.34556907810437e-08,2.17121090266037e-07,4.8193926785969e-08
2.10999400399673e-07,1.43247708460519e-07,1.68786686074516e-07,6.69933161306825e-08
1.31348383619532e-07,1.46009030768596e-07,1.29888579068258e-07,1.446972085387e-07
8.18637639891512e-08,1.9663961329265e-07,1.28083561061713e-07,2.19933763382663e-07
9.14263793539536e-08,1.66081197050219e-07,1.2929055209937e-07,1.89579081214201e-07
1.12212211367323e-07,2.44735940577173e-07,2.96279450976768e-08,2.19503793500158e-07
1.74771427497556e-07,8.99571949330049e-08,2.10867369882576e-07,1.48365402745641e-07
2.0178632571566e-07,4.40859696767628e-08,2.25801311335835e-07,1.10508296871759e-07
1.57473785399627e-07,2.0096235737859e-07,9.8784225171197e-08,1.59204896714096e-07
1.40964218425503e-07,9.88752448929187e-08,1.74642462660525e-07,1.42847446391087e-07
1.8333655135326e-07,7.0255607159257e-08,2.02097972088806e-07,1.10304803148444e-07
2.57258115947566e-07,1.21295103799589e-07,2.34209933263659e-07,5.81812411712706e-08
7.79846075344502e-08,1.87887864598862e-07,9.59399503038655e-08,1.96022255663805e-07
8.0366012680542e-08,1.66860907952845e-07,1.28644275038898e-07,1.94764514501391e-07
2.04879297079724e-07,1.54423259976067e-07,1.58174125305103e-07,8.30064501456891e-08
8.88537068179551e-08,1.80527337579315e-07,1.10749947607628e-07,1.92251630144655e-07
1.73037095506778e-07,1.12671823772023e-07,1.62963632897481e-07,9.64896320743164e-08
8.36230981115873e-08,1.70445067093146e-07,1.1133445406085e-07,1.85618046050578e-07
2.15158060571757e-07,9.81614573418655e-08,2.03424067051928e-07,6.87315919677867e-08
4.94339197988368e-08,2.04661863084208e-07,1.04674885636823e-07,2.24498546671249e-07
1.46875550406552e-07,2.0693355370306e-07,7.52928923336881e-08,1.64067327572926e-07
1.62892119439867e-07,1.76640565677503e-07,1.08189253775282e-07,1.27956873593054e-07
1.34672118065391e-07,1.33920275564703e-07,1.73228429494803e-07,1.72644575959812e-07
1.96181407883358e-07,1.11948970026072e-07,1.77045563852403e-07,7.34204247510007e-08
1.66408258916628e-07,9.08652900435609e-08,1.81996125527622e-07,1.16993085291836e-07
2.4872514392776e-07,8.57697210078037e-08,2.39745329090013e-07,5.44983544737801e-08
1.66359123106023e-07,1.8538102733439e-07,1.12887053563638e-07,1.39406794372544e-07
2.41088097881285e-07,1.29507543120136e-07,2.07097716172705e-07,3.92198524850364e-08
1.48969893136808e-07,1.35542557374591e-07,1.54055591672565e-07,1.41113008344505e-07
8.028322010946e-08,2.31037035034196e-07,7.71293260021474e-08,2.29960103182691e-07
1.61067532885344e-07,2.0285337546362e-07,9.51746296229932e-08,1.55772115319421e-07
9.61211908638066e-08,1.61432223936142e-07,1.27881337225066e-07,1.82139276385856e-07
1.53732516272899e-07,2.21008654184681e-07,8.75106230996262e-08,1.81298780525991e-07
1.27313851880585e-07,1.28295166943296e-07,1.42360859552358e-07,1.43239126333634e-07
2.02341858731294e-07,3.40427966794792e-08,2.36218372903371e-07,1.26553561419826e-07
1.15050167662371e-07,2.43423436046152e-07,3.21611992381133e-08,2.16916506688193e-07
3.85833806686811e-08,2.22482680078964e-07,1.0239863415475e-07,2.41858111189294e-07
7.72925486819682e-08,1.8541932770283e-07,1.28154242475353e-07,2.11730250244141e-07
5.95525705288343e-08,2.10986037881106e-07,9.99429296711234e-08,2.25736990135474e-07
5.80445034977617e-08,2.13521165833874e-07,1.23262546830299e-07,2.39615899563962e-07
2.59906607347077e-07,1.23814410975769e-07,2.29131528615518e-07,1.672785785129e-08
2.43075259016114e-07,1.32118293160622e-07,2.06323850401328e-07,3.06462572976704e-08
7.08493200552328e-08,2.22734697336569e-07,1.24759529000975e-07,2.45267322164754e-07
1.25316191011105e-07,2.40203893006792e-07,2.90636926730125e-08,2.06974541231229e-07
2.43772775946469e-07,1.31853369473188e-07,2.11517498262826e-07,5.1959569091268e-08
1.65829029888542e-07,1.72528993271244e-07,1.32947036596392e-07,1.41215795522938e-07
1.26741559810663e-07,2.09061880938074e-07,8.51863600347516e-08,1.86815853219409e-07
1.45630596559221e-07,9.16274086808006e-08,1.95531038673834e-07,1.59435562068919e-07
9.2861504013431e-08,1.42576911856837e-07,1.53002751758661e-07,1.87389324436367e-07
2.11518221900659e-07,3.45893591595632e-08,2.40660937964772e-07,1.1989225426664e-07
2.53769696442314e-07,1.12647190833915e-07,2.31180501608812e-07,4.16503912880851e-08
1.85413490658827e-07,6.53000662078268e-08,2.13050478215613e-07,1.23597906116394e-07
1.60845191641763e-07,1.22062395099061e-07,1.65712821388051e-07,1.28408690498081e-07
6.08019824855011e-08,2.38878193203032e-07,1.38845195287792e-07,2.69525320458548e-07
1.11871908734056e-07,1.87187585085848e-07,8.2972325331236e-08,1.71488410154573e-07
2.15200068764981e-07,1.25300628604932e-07,1.85543238707291e-07,6.17695018785894e-08
2.44598876591212e-07,8.44882086798964e-08,2.4807870218536e-07,9.40887318132573e-08
1.5011749004657e-07,1.09366336622412e-07,1.86817778547396e-07,1.5596992386261e-07
1.13225516036225e-07,1.38733805075214e-07,1.55605740099476e-07,1.75043416159773e-07
1.30848601014388e-07,1.88270944801803e-07,1.09212998953613e-07,1.73931226091185e-07
1.19226391536403e-08,2.27883873651621e-07,1.32532388946554e-07,2.63350991389743e-07
1.0144462658251e-07,2.18663064566187e-07,6.61797828505069e-08,2.04700481682754e-07
2.20981846856861e-07,4.9094890167949e-08,2.5039108578146e-07,1.27565776911961e-07
1.34316583025342e-07,1.82310098949969e-07,9.06983262527619e-08,1.53043177203677e-07
1.14074969940289e-07,1.43718100057431e-07,1.44192417063909e-07,1.68621607915392e-07
1.84884723416209e-07,1.34460629904275e-07,1.55107762136195e-07,8.91948312205633e-08
1.77940898703712e-07,1.34194437500276e-07,1.49999621097343e-07,9.40482320614119e-08
1.47966390335419e-07,1.56893379884803e-07,1.18206274887836e-07,1.29206050189773e-07
1.09603780228374e-07,2.3119339833256e-07,3.92376379520126e-08,2.07308926542639e-07
1.68330629993771e-07,8.5277913055044e-08,1.85016101477301e-07,1.14752251685022e-07
3.31212748145399e-08,2.34145189617939e-07,1.00978783149439e-07,2.52831298739341e-07
2.29361240097399e-07,2.0257158018936e-08,2.56367996436461e-07,1.16311321842858e-07
1.47779002938562e-07,9.16373591986814e-08,1.87729939865353e-07,1.47652640386962e-07
1.44580226351559e-07,9.51385112937583e-08,1.94050682942736e-07,1.60634871774054e-07
7.43395122901938e-08,2.39247881682646e-07,9.13764257842566e-08,2.4507720618449e-07
1.59185818600852e-07,8.04159496494858e-08,1.98133863671883e-07,1.42771243771123e-07
2.46744186238317e-07,1.15682385109628e-07,2.19350837028342e-07,2.47893220414991e-08
2.02104845178773e-07,1.48834889472249e-07,1.69540453449314e-07,1.00246801621198e-07
2.02920797743787e-07,1.39539288548988e-07,1.64282443727989e-07,7.26848279149281e-08
2.29689415553015e-07,5.95091288064535e-08,2.38455108960857e-07,8.74353920546596e-08
2.44114604245467e-07,1.22486672155926e-07,2.1270954955915e-07,2.56202522151703e-08
7.08375655387856e-08,2.08084614134825e-07,1.03748450902532e-07,2.21461028203276e-07
6.6751789415652e-08,2.03632742660509e-07,1.36431501991907e-07,2.35847508422323e-07
2.25619641480462e-07,1.24470082860181e-07,1.93591126423146e-07,4.5454407214599e-08
1.35202592043956e-07,2.32249183012159e-07,5.08054287099282e-08,1.95553403705511e-07
1.30752709072212e-07,1.91349376583735e-07,9.85600822459916e-08,1.70974860144988e-07
1.10825873601438e-07,1.38849124479737e-07,1.67395896643663e-07,1.87131214185137e-07
8.25709858791683e-08,2.16636163011667e-07,1.05347869790744e-07,2.26299432356352e-07
1.61567068220194e-07,8.89171903892271e-08,1.81978898527908e-07,1.22142002287812e-07
9.27030678808551e-08,1.72384368950983e-07,1.04732542758402e-07,1.79140775304638e-07
1.96707409180781e-07,1.1757987366806e-07,1.81256322825537e-07,8.93592548615827e-08
1.71141765412134e-07,9.8218283929375e-08,2.07565260193455e-07,1.53103444340179e-07
1.94991392021978e-07,1.54900001211104e-07,1.62065378522935e-07,1.10623480004534e-07
1.05615769244367e-07,1.35495745722795e-07,1.50226301450909e-07,1.72546654686541e-07
2.15420835153432e-07,4.67305650280259e-08,2.52217763070378e-07,1.39253041251752e-07
9.85912776617774e-08,2.13859276288396e-07,6.3784573849286e-08,2.0020994452012e-07
2.26841747572901e-07,1.14641442088405e-07,2.00910643520509e-07,4.52832030890757e-08
1.63444020727223e-07,8.88346372395201e-08,1.91440252598782e-07,1.33517845912378e-07
2.50220914745447e-07,1.15119242083189e-07,2.32326487114514e-07,6.79524122951486e-08
1.47633212194345e-07,1.58259216937785e-07,1.24756976314981e-07,1.37166750862579e-07
2.33893642399306e-07,8.29855403035903e-08,2.27051765562682e-07,6.10972027984551e-08
1.93175805525617e-07,1.49568054401864e-07,1.53545178564802e-07,9.28968940147352e-08
1.5863221756964e-07,1.2652977812208e-07,1.47746904317356e-07,1.12582201239463e-07
1.91793204010934e-07,5.12680691532098e-08,2.28174695752308e-07,1.33818808810933e-07
1.43143216755863e-07,1.52066257700755e-07,1.28153146363073e-07,1.38048524623234e-07
1.17099170239724e-07,2.46516376978573e-07,2.83585928028217e-08,2.18774583152536e-07
2.21881729078178e-07,1.40785329388983e-07,1.83990796634104e-07,6.66454838567083e-08
2.46625168543929e-07,8.26728418889259e-08,2.41211835292791e-07,6.47609026495651e-08
2.43949568575245e-07,1.394474658173e-07,2.05235546916757e-07,4.53412994193958e-08
1.04663522369954e-07,1.75319328107528e-07,9.69117500808234e-08,1.70804862919406e-07
1.89648995551672e-07,1.14310392838628e-07,1.71285763252186e-07,8.02429877936232e-08
6.03174369338829e-08,1.85117876866641e-07,1.46044122611016e-07,2.27945872712276e-07
1.9777261452314e-07,9.12290343741313e-08,1.9205999034924e-07,7.80754093839292e-08
2.34711333024311e-07,1.34042087233988e-07,2.0807043479788e-07,7.85568401666819e-08
1.06614622159193e-07,2.07818835570486e-07,8.23552379696071e-08,1.96479963306073e-07
1.46138548398871e-08,2.28252233350223e-07,1.31267391732477e-07,2.62900447714208e-07
2.57185024388822e-07,1.35904930558769e-07,2.21397176308933e-07,3.66431856949369e-08
4.70864797320511e-08,2.2185029640428e-07,1.03143079219984e-07,2.40081053463388e-07
1.99024757222043e-07,6.89160091802445e-08,2.3342500076501e-07,1.40092088699482e-07
1.04845743449361e-07,2.31088476289344e-07,5.46356375975068e-08,2.13059397469268e-07
1.4460254800161e-07,1.78531908437197e-07,1.05732991271982e-07,1.48805950435428e-07
7.32524949282242e-08,1.88622222293e-07,1.4371792133327e-07,2.25537703371069e-07
6.8989896474266e-08,1.93157018557797e-07,9.67292443559653e-08,2.04710954070082e-07
1.84444187757217e-07,1.66411768561243e-07,1.41726012213497e-07,1.17300813535975e-07
1.76793090775558e-07,1.09010742414983e-07,1.67492256502132e-07,9.31729628383003e-08
2.06658517306118e-07,9.78205645384808e-08,1.95583599491039e-07,7.15126874151376e-08
9.72780705619791e-08,2.29546312721906e-07,4.62176400691197e-08,2.12989569992336e-07
1.03109278630327e-07,1.80910646620663e-07,9.6057219631746e-08,1.76986237217534e-07
1.92195382966749e-07,5.38592200283261e-08,2.18614742578128e-07,1.17278113989036e-07
9.04861675948739e-08,2.43148107819607e-07,8.16300086382814e-08,2.39993154320147e-07
2.04465519825852e-07,5.91375432528684e-08,2.16994264292315e-07,9.36889052134356e-08
1.0292339043659e-07,1.35700144692386e-07,1.48769819017675e-07,1.73071557516316e-07
1.85772757032506e-07,1.23161211758419e-07,1.63172357650741e-07,8.53368919497586e-08
1.97506562288047e-07,8.10447485524537e-08,1.99002619415052e-07,8.46253605909031e-08
1.52537895936898e-07,2.05575573634143e-07,7.71663069094214e-08,1.57949820196765e-07
1.27370818066838e-07,2.02010477717116e-07,6.88597842101317e-08,1.71250044361885e-07
2.10866116250679e-07,1.09028545750808e-07,1.91227377408302e-07,6.31713121309692e-08
2.32537487063848e-07,5.07749178837262e-08,2.44494183263047e-07,9.10044781623103e-08
1.5630101802136e-07,1.86302470270382e-07,1.10940465436342e-07,1.5028768767123e-07
1.39434726528693e-07,1.1043760998268e-07,1.61199344961918e-07,1.36892846974218e-07
1.38984200264153e-07,2.06470825898794e-07,6.82345763910194e-08,1.67240998082186e-07
1.97623718201634e-07,1.10316957763801e-07,1.78953411062749e-07,7.16869618927647e-08
2.15371951285683e-07,1.06260719441024e-07,1.95499660997524e-07,5.5914046049883e-08
1.60104618072785e-07,1.55622266129253e-07,1.24500178716005e-07,1.18680644956491e-07
1.7257046903712e-07,1.39832022412889e-07,1.43006604362618e-07,1.01110417859454e-07
4.27628643044122e-08,2.33147246598267e-07,9.99799196643818e-08,2.50049915754698e-07
1.31429385877948e-07,1.63020020135495e-07,1.09613611767392e-07,1.46003381390347e-07
1.19888924404709e-07,2.37422851987653e-07,5.92239931024516e-08,2.13316051458938e-07
1.8701773277614e-07,1.20751474679339e-07,1.73906991453393e-07,9.92417651035984e-08
2.30741773143939e-07,3.58379861574649e-08,2.64234832551569e-07,1.33651195698989e-07
1.16705851005771e-07,1.18669192041141e-07,1.67793994527638e-07,1.69165439970039e-07
1.80898100007081e-07,7.459400702817e-08,2.02289111168413e-07,1.17307407249728e-07
1.07146971520645e-07,1.96395543604483e-07,7.99975280093709e-08,1.83003662611612e-07
2.01428909667665e-07,4.26123033864273e-08,2.28537443226885e-07,1.1606707417125e-07
1.31345837243215e-07,1.27057306946988e-07,1.43525068990918e-07,1.39611158996506e-07
1.69795493727413e-07,1.16457426122724e-07,1.65415636836334e-07,1.09973430059101e-07
1.82206566989286e-07,6.22201774493977e-08,2.06714994468169e-07,1.15772217590356e-07
4.91122805591583e-08,2.20187982160519e-07,1.06300557748479e-07,2.39521481215856e-07
7.76161317001632e-08,1.93802773123163e-07,1.45590765795502e-07,2.29634322467378e-07
1.65352647826655e-07,1.23756386486152e-07,1.72442867947024e-07,1.33081507951401e-07
9.73094883069399e-08,1.38176720687463e-07,1.64849053005881e-07,1.91830341453896e-07
9.44471034820316e-08,2.31126856196891e-07,5.20330664865872e-08,2.17271278146262e-07
7.86101400115252e-08,1.77734529813028e-07,1.15429509978166e-07,1.96809503706061e-07
2.25778528528795e-07,1.41167800772738e-07,1.88955684372364e-07,6.823968557234e-08
1.3208716878914e-07,1.13213223999436e-07,1.72539992055082e-07,1.58556812493136e-07
1.46391899487162e-07,1.55436240979856e-07,1.1721339222644e-07,1.28330885182476e-07
1.27248875612472e-07,1.96008091412128e-07,1.07857407054468e-07,1.84011183928858e-07
2.55617777384027e-07,1.14026095668221e-07,2.2965299039904e-07,2.00498972019732e-08
1.98592810913705e-07,1.08247326963542e-07,1.92525732919017e-07,9.66671458363703e-08
1.24232771364404e-07,2.29407762751134e-07,5.98249047885096e-08,2.01923647358487e-07
1.53259510220732e-07,1.4865889981364e-07,1.26881915108086e-07,1.21284835829541e-07
6.3413074435568e-08,1.82349450528462e-07,1.21171570105916e-07,2.09553462153681e-07
5.99526212134864e-08,2.28335344812456e-07,9.18453961946983e-08,2.38701256181061e-07
1.21089750299801e-07,1.98849774840986e-07,7.60086626108556e-08,1.75088041049449e-07
6.97533994914633e-08,1.98785349957261e-07,9.17009849687675e-08,2.07506986054102e-07
2.33368738978875e-07,1.0747253139272e-07,2.19411594493815e-07,7.23244389517639e-08
1.26030232286217e-07,2.50287763103092e-07,2.04912053925907e-08,2.17210115803738e-07
2.59062447431234e-07,1.36554938644046e-07,2.22466770053226e-07,3.20212956785495e-08
1.98186784662476e-07,8.4883409521941e-08,2.05516998791136e-07,1.00818789862479e-07
7.85949419094826e-08,1.71475495245545e-07,1.14185896719839e-07,1.90433976972765e-07
6.10389157848864e-08,2.4002421551768e-07,7.33392387419534e-08,2.43443050288835e-07
6.38339826587891e-08,2.128138355367e-07,8.2129726013875e-08,2.18998272022573e-07
9.11313267993515e-08,1.9260269259368e-07,9.64329340055736e-08,1.95167080295445e-07
1.14827142744351e-07,1.39575728565176e-07,1.38349467840175e-07,1.59488828904497e-07
1.22604860344526e-07,1.92281415849813e-07,1.0972255877617e-07,1.8433456269918e-07
7.51216848528623e-08,1.71079916510643e-07,1.21536350902923e-07,1.95949368176971e-07
8.80233666907712e-08,1.83216761356717e-07,1.35484554593968e-07,2.10181666878898e-07
1.25735521154559e-07,2.53355168538586e-07,2.94333358280407e-08,2.21913815259828e-07
3.20790638313678e-08,2.29909813183368e-07,1.15043319328688e-07,2.55077284727349e-07
1.69132384966624e-07,1.17256233170583e-07,1.57601172368924e-07,9.9906907193221e-08
1.50909817148635e-07,9.06417638314919e-08,1.82572680208554e-07,1.37021677106889e-07
1.23459255112474e-07,1.47127077318597e-07,1.417215848147e-07,1.62755020843524e-07
1.91939419135408e-07,5.5430618117068e-08,2.22992086329291e-07,1.26322141259133e-07
1.31987268595125e-07,2.14978123444743e-07,7.19055516061697e-08,1.84296942026744e-07
2.58219171324156e-08,2.33310620540292e-07,1.34449331345411e-07,2.68036745525181e-07
6.48486242915468e-08,1.98851247520031e-07,1.00793321255272e-07,2.13297370301265e-07
9.07057878163094e-08,1.95709977218222e-07,7.91625022196342e-08,1.90634616471021e-07
1.05900244732702e-07,1.98992861314882e-07,9.11346904421828e-08,1.91543281849899e-07
9.80526519415861e-08,1.6495674132309e-07,1.15696250912909e-07,1.76017119708448e-07
1.45187084289311e-07,1.54426188459905e-07,1.36850401440118e-07,1.46615792505937e-07
8.85086838091561e-08,1.94285975153599e-07,1.10679869424463e-07,2.05337007204186e-07
2.16960734978122e-07,1.38335240969857e-07,1.81799776130915e-07,7.15250793302075e-08
7.21867182581183e-08,2.40265649626751e-07,7.49324986357845e-08,2.41104830829848e-07
1.78376715044578e-07,1.40791719372262e-07,1.46828984551244e-07,9.77896031183912e-08
1.61109957683576e-07,1.85941449863673e-07,9.96728330058148e-08,1.36207481262985e-07
2.96048984993246e-08,2.11692110230763e-07,1.21791925025518e-07,2.42426014528598e-07
8.08263944321788e-08,2.17059214551838e-07,6.57082816585858e-08,2.11894725898213e-07
8.66709002016002e-08,1.55386273699292e-07,1.47290922994866e-07,1.95774526200615e-07
1.73997392730935e-07,7.71023708576098e-08,2.03117356545266e-07,1.30101281487301e-07
1.75114827906103e-07,8.78689507781657e-08,1.84070855559887e-07,1.0458407825678e-07
2.08228089339077e-07,1.0293069241027e-07,1.94550992065839e-07,7.13153473248031e-08
7.42885186850555e-08,2.27583928318745e-07,1.24958671613497e-07,2.48777671891956e-07
1.20830956578706e-07,1.74446699955713e-07,9.56143538970023e-08,1.58030489870956e-07
2.29205586614801e-07,1.54132891408867e-07,1.88380682785916e-07,8.19086620908349e-08
1.62074949460272e-07,1.53962445542288e-07,1.33144685386666e-07,1.23140783826994e-07
1.35876884985777e-07,1.34182545898118e-07,1.48377704118103e-07,1.46827690949703e-07
2.04956582640477e-07,7.21481284722135e-08,2.38935022213789e-07,1.42436289318011e-07
1.46465960852172e-07,9.2248911364651e-08,1.92165606302325e-07,1.54871573263635e-07
4.56517218690919e-08,2.13543423966154e-07,9.72511254088607e-08,2.30161889988037e-07
1.53442265161404e-07,1.33584502697629e-07,1.40352671430878e-07,1.18318058642349e-07
1.29909595032406e-07,1.17591055936866e-07,1.5585072127477e-07,1.45741555078602e-07
2.54070932145717e-07,1.0067888513608e-07,2.41663779553279e-07,6.3131463620181e-08
1.75961977245357e-07,1.46682651004868e-07,1.43209009971887e-07,1.05176058144657e-07
1.38043309606174e-07,1.02221752600992e-07,1.80780968685486e-07,1.55161496566174e-07
2.05757426803867e-07,1.2407026783274e-07,1.87912434196762e-07,9.1478935285078e-08
2.06560830248485e-07,8.61045670192086e-08,2.03989411375388e-07,7.97389479608252e-08
2.26521209671494e-07,1.53088085749378e-07,1.85272724665387e-07,8.031242788204e-08
1.79274718526985e-07,1.19443735901051e-07,1.62929744695013e-07,9.31315362777417e-08
1.3572625873128e-07,2.55968735681616e-07,2.57060424131674e-08,2.18538731015356e-07
8.14224302290573e-08,2.44862342571136e-07,9.65233824469478e-08,2.50289268695281e-07
7.56120045316735e-08,1.7117623406519e-07,1.24252420194629e-07,1.97541873544992e-07
1.63077533809062e-07,7.16560302477798e-08,2.06511100804411e-07,1.45558027580324e-07
2.64457917559245e-07,1.28152735713114e-07,2.32165606218396e-07,1.96469392460526e-08
2.14911460726771e-07,3.5630452361994e-08,2.37258757548325e-07,1.06650415925961e-07
8.58190086694044e-08,2.0538454794232e-07,1.23395048352997e-07,2.23705717947732e-07
1.87196192501723e-07,1.26975017501637e-07,1.64672833480668e-07,9.05393984348839e-08
2.01870066057441e-07,1.30008352830933e-07,1.69471532891739e-07,6.97943314062987e-08
2.06144345593021e-07,1.14922294088251e-07,1.82395798531237e-07,6.30862091140297e-08
1.04904528922841e-07,2.34473939233789e-07,6.30657664217217e-08,2.1897570387065e-07
3.47473843836307e-08,2.11424633770413e-07,1.30173955593677e-07,2.4584192839781e-07
9.6582024069605e-08,2.29773530762369e-07,4.9734082274671e-08,2.14339140161864e-07
2.52053744314752e-07,1.32705222010268e-07,2.25429779022131e-07,6.99869358928841e-08
1.13738311036587e-07,1.72386356400527e-07,1.10666113056671e-07,1.70375001260942e-07
8.43252436303238e-08,1.62553839893543e-07,1.27291130237651e-07,1.88456987103161e-07
2.55460902594646e-07,1.09701831381094e-07,2.32827837352411e-07,3.13531641161683e-08
1.7306701280325e-07,1.23898762218886e-07,1.60433560884624e-07,1.05535017017348e-07
2.25128625318762e-07,1.24596367649044e-08,2.57081511009504e-07,1.24752747117359e-07
2.19518204654882e-07,7.17735849654748e-08,2.30314499559398e-07,1.00039862210967e-07
1.57280917498598e-07,2.07740671444299e-07,9.01482908397223e-08,1.62928247717364e-07
6.77365448977482e-08,2.02162558374444e-07,1.36808279892615e-07,2.34516451322699e-07
1.79029526515749e-07,1.9065338677194e-07,1.2614097334912e-07,1.42157263903823e-07
1.84439600818735e-07,7.2466299579161e-08,2.264814068319e-07,1.50090725446574e-07
1.9284163588958e-07,7.30243730717225e-08,2.02065876195453e-07,9.47379588791362e-08
1.02942646665089e-07,2.09764310410702e-07,8.03262143614709e-08,1.99640121552029e-07
1.97692720948238e-07,1.07222486326617e-07,1.8579117556924e-07,8.32622998574035e-08
5.05882205018827e-08,2.33588229013098e-07,9.27749012838715e-08,2.46193978375103e-07
1.57465905469138e-07,1.81746201234697e-07,1.08325288404521e-07,1.41317155313678e-07
4.93896295597833e-08,2.13112551746123e-07,1.01560337348171e-07,2.30850874648474e-07
1.30857030372804e-07,1.18667576939617e-07,1.82634792831291e-07,1.74108871029766e-07
1.60564421156882e-07,1.88075803605983e-07,9.99231034899516e-08,1.39914978367776e-07
