9.83610434643385e-08,2.17117855796648e-07,5.87842267109185e-08,2.03233851607818e-07
2.01478464372939e-07,1.28314339426941e-07,1.69286355250176e-07,6.92029910560224e-08
1.76783171954393e-07,5.95886233493086e-08,2.154773963844e-07,1.35740742005681e-07
1.09301758464589e-07,1.50312558035952e-07,1.26725749408231e-07,1.63491821188686e-07
7.89057137855567e-08,2.31306639628001e-07,9.1837779274762e-08,2.38008455715031e-07
1.83008566161968e-07,8.90260247711726e-08,1.97611996428242e-07,1.16386236828575e-07
1.53085085766409e-07,9.51615302197718e-08,1.91953384157843e-07,1.51537055703342e-07
3.87382675774998e-08,2.11251464552877e-07,1.34102947155438e-07,2.49276158947048e-07
6.55435474887062e-08,2.37662782707161e-07,8.16865042999632e-08,2.44186902075373e-07
6.56484559101574e-08,1.72391518990875e-07,1.29831345561773e-07,2.07997993964462e-07
1.11896017087537e-07,2.13776582920768e-07,5.90902309041683e-08,1.9212847473424e-07
2.47488746786564e-07,9.31789686738443e-08,2.29891767156914e-07,4.27829463520515e-08
1.90991292753133e-07,8.23971822131984e-08,2.22912789285506e-07,1.42996897471101e-07
8.61402506341469e-08,2.16169695441021e-07,9.93909602716038e-08,2.1949213282237e-07
1.43599099320739e-07,1.46229669977138e-07,1.31104055660781e-07,1.34951540146334e-07
9.85978200330569e-08,1.57554154652469e-07,1.23262577211316e-07,1.72900761597495e-07
1.70169645704227e-07,1.35527737737041e-07,1.55127499306017e-07,1.19078864289548e-07
1.28866623424493e-07,2.38761352383064e-07,3.17628417539206e-08,2.04930810718875e-07
1.17777513881427e-07,1.69467706845954e-07,1.30072453297079e-07,1.7920388175254e-07
9.01618517584603e-08,1.55963181405954e-07,1.2609556282115e-07,1.7985687282603e-07
1.04290473012517e-07,1.87302506206901e-07,9.51144477309098e-08,1.83014971081597e-07
1.29178729212341e-07,2.49381163813896e-07,4.95790549471444e-08,2.1432388693201e-07
1.09417737430462e-07,1.27286425500666e-07,1.625651772619e-07,1.75783816546163e-07
2.34080775410499e-07,1.18451246157973e-07,2.11598148242232e-07,6.05095510453235e-08
2.10910098949271e-07,4.83134364357868e-08,2.25865793545082e-07,1.02199052837827e-07
1.24472060308733e-07,2.44765467986673e-07,3.42809447843969e-08,2.14038184749058e-07
1.193282576279e-07,2.48387128821637e-07,6.05727196235889e-08,2.2990812250535e-07
1.73685655880574e-07,1.49665674237266e-07,1.36104826296893e-07,1.03326292433705e-07
2.0382048575782e-07,8.69982592753192e-08,1.99352658220494e-07,8.22777819261882e-08
4.70519800179517e-08,2.02590327168754e-07,1.23508923649937e-07,2.32752978738949e-07
8.9736849913408e-08,1.65865085462579e-07,1.32858540024561e-07,1.9249093666249e-07
1.08904241300661e-07,2.0420352921197e-07,6.51376313765082e-08,1.83412379051191e-07
2.45693154801217e-07,1.07054346349213e-07,2.37584825554772e-07,8.25547747573743e-08
1.52438691184085e-07,9.95467402297808e-08,1.74012044682269e-07,1.27020797561528e-07
2.5261202052404e-07,1.01469854237833e-07,2.47305832762713e-07,8.47685296583167e-08
1.70820819021022e-07,8.37273202169106e-08,1.90747721663271e-07,1.1817943471244e-07
1.29276995694215e-07,1.58932942342628e-07,1.12357856744146e-07,1.43219637459218e-07
2.0555858343045e-07,4.5844172312404e-08,2.38932447614957e-07,1.29982602206302e-07
1.14003564129963e-07,1.74963430380576e-07,1.08215288702228e-07,1.69110174561089e-07
1.86169746751441e-07,1.24151654732896e-07,1.65460442529592e-07,8.83544754529953e-08
1.56663754540907e-07,8.15084681525902e-08,1.89757282175234e-07,1.35681716772462e-07
1.40530709178241e-07,2.18036446893037e-07,8.22673728415044e-08,1.86248043724739e-07
2.17468817772787e-07,1.01409618466177e-07,2.00171455290432e-07,5.63840703766731e-08
1.69106138577771e-07,1.35668185912893e-07,1.45734763400108e-07,1.00762101932894e-07
1.86408820030842e-07,1.1831991165041e-07,1.6573671858698e-07,8.56275628694012e-08
1.38730320026874e-07,2.52266352240627e-07,5.03566522139858e-08,2.13629439737619e-07
1.77595007634241e-07,1.39561449821848e-07,1.5258758623756e-07,1.0600239601979e-07
5.16647697712792e-08,1.9639892548091e-07,1.20861812592284e-07,2.23568373067111e-07
2.18708145482618e-07,1.38204766749524e-07,1.78284746185928e-07,5.87407143626048e-08
1.1873144001165e-07,2.21255655918447e-07,5.12472286818762e-08,1.91065151685614e-07
1.02499858477116e-07,1.9593779484587e-07,7.75935550065159e-08,1.84064404630147e-07
1.34668058816916e-07,2.29175460610374e-07,6.52013006838679e-08,1.9425823086371e-07
1.16884006318398e-07,1.22599204878844e-07,1.67025412584956e-07,1.70803116559099e-07
1.40549355070934e-07,2.26279943129516e-07,4.86370183544354e-08,1.83717265778846e-07
1.53854633435115e-07,1.13412631856679e-07,1.7319060113747e-07,1.38581506828349e-07
1.92048891381868e-07,7.39678870428877e-08,2.27771074513538e-07,1.45643108446319e-07
1.43404941374722e-07,1.50083754000646e-07,1.23817109546761e-07,1.30922272976147e-07
9.15715931671742e-08,1.96359078664205e-07,1.19484192962138e-07,2.09942448634162e-07
1.72426029174071e-07,1.39827988773928e-07,1.44803000026819e-07,1.01248204263162e-07
7.39140345006415e-08,1.69473975775006e-07,1.21602462284121e-07,1.95452554611586e-07
1.14362173950233e-07,1.28922528052343e-07,1.64503327006599e-07,1.743959169292e-07
1.81596768068966e-07,1.712590611376e-07,1.38025785819369e-07,1.26060633879264e-07
1.89708412371987e-07,1.28587585017947e-07,1.76878893418994e-07,1.10487767496563e-07
9.60668645100597e-08,2.41827632215472e-07,4.10215297847704e-08,2.25830298839564e-07
7.1181449850231e-08,1.91050323132681e-07,9.87860635968293e-08,2.03737295454173e-07
1.02988544034048e-07,2.04350952724539e-07,7.53688880602915e-08,1.89969785393808e-07
1.55172127293678e-07,1.00113253135974e-07,1.7138400185909e-07,1.20485349509309e-07
6.77482846385834e-08,1.77305390403094e-07,1.21357290632268e-07,2.06305217682909e-07
1.84903358773314e-07,1.24032300175804e-07,1.70127195038326e-07,9.72343801005884e-08
7.7796247746481e-08,2.34275813765987e-07,1.1595758660084e-07,2.46821478018439e-07
1.8818720385578e-07,1.41966592119215e-07,1.52734049551983e-07,8.50415157942942e-08
9.24469139589515e-08,1.54129820056682e-07,1.3735092067209e-07,1.82948676217516e-07
1.97489549295242e-07,1.05594110861324e-07,1.82603492313419e-07,7.40173474361302e-08
2.18186009922866e-07,1.39733438663553e-07,1.7725615715629e-07,5.83258390753551e-08
8.08811752308395e-08,1.62663694355754e-07,1.34772882146381e-07,1.96348735314715e-07
1.7333762296299e-07,1.00456060799955e-07,1.88191942278103e-07,1.29550626942644e-07
2.10858722772323e-07,1.22850501964395e-07,1.80540185037334e-07,6.08219661291989e-08
1.67898098933523e-07,1.41543411283116e-07,1.37445848882098e-07,1.048681846687e-07
5.40155733683251e-08,2.28533650630223e-07,1.28010061208964e-07,2.59293897578747e-07
1.74419199070669e-07,6.06136283603278e-08,2.0872252441915e-07,1.31560600455907e-07
1.35016013733062e-07,1.42248644244277e-07,1.57007107227105e-07,1.62442198470472e-07
2.14714287187788e-07,6.54366077847306e-08,2.19866541188701e-07,7.93376264747697e-08
1.27385933173969e-07,1.51238088458778e-07,1.48167999008187e-07,1.70193060213564e-07
1.28660158218165e-07,2.5244100737656e-07,1.65836698236247e-08,2.18225635624453e-07
7.18303055278973e-08,1.62898452328701e-07,1.3886911669232e-07,2.01666121907911e-07
2.02985109123935e-07,1.53152907184537e-07,1.61553982089385e-07,8.78949491108782e-08
8.06695718218234e-08,2.24034647456541e-07,6.10274132061719e-08,2.18090101383834e-07
1.2421203523838e-07,2.55755489096537e-07,5.91113595727381e-08,2.35574110220697e-07
2.00620968031573e-07,4.34269593648605e-08,2.31572339620645e-07,1.2575708927329e-07
1.0638275868682e-07,2.53357674120956e-07,5.76144936504511e-08,2.35246039278827e-07
7.10658972152131e-08,1.89829991462266e-07,9.79830209676887e-08,2.03636788903111e-07
1.62092183484955e-07,8.60999035864095e-08,1.83589827455589e-07,1.2199403613896e-07
2.01553769928524e-07,1.15478252979182e-07,1.78416246576498e-07,6.85695904171561e-08
1.63054010278085e-07,1.32197481488707e-07,1.43630173511712e-07,1.07704779993779e-07
1.19721476339781e-07,2.11488957070197e-07,8.63052422494891e-08,1.91502722617978e-07
9.04251329087753e-08,2.26422563767538e-07,1.0211554363591e-07,2.31848509660059e-07
2.21365944499018e-07,3.53530980194123e-08,2.38460529541048e-07,1.02360466864417e-07
1.74808812836702e-07,7.37573996051498e-08,1.97571326357292e-07,1.1334506937186e-07
5.41172208828015e-08,2.16286018447632e-07,1.35486233876565e-07,2.4983271980787e-07
1.93298273317548e-07,6.6794879000002e-08,2.26593561542584e-07,1.35295165346602e-07
9.9453350764467e-08,1.73129841817644e-07,1.14804471015145e-07,1.82156034904511e-07
1.21103450235158e-07,1.83396737808792e-07,1.16904022349004e-07,1.83687541834842e-07
2.30708217621151e-07,7.10069255851238e-08,2.34045909301465e-07,8.91507491404249e-08
1.51045462393232e-07,1.1370799152173e-07,1.59475892629241e-07,1.22677006559914e-07
1.94771540578535e-07,8.13915750576874e-08,2.08062410241992e-07,1.05965266302829e-07
6.80554406919976e-08,2.0615977463891e-07,1.1699240125359e-07,2.27931421090298e-07
2.04238907302942e-07,8.19926619700757e-08,2.00431675784127e-07,7.7353055160918e-08
2.13212063184002e-07,2.24047388996939e-08,2.50545245734824e-07,1.32631780204455e-07
1.40465660829159e-07,1.45766154597393e-07,1.438354505993e-07,1.49290173481065e-07
1.2179349144887e-07,1.94964461632834e-07,7.99393585822994e-08,1.69342199741756e-07
9.36531911252234e-08,1.70024337891968e-07,1.08639649801376e-07,1.76853729054541e-07
2.94820131707006e-08,2.12810180030812e-07,1.15439460187418e-07,2.40625627572001e-07
6.88802916064155e-08,2.16350940632296e-07,9.26271789656955e-08,2.24533833732584e-07
5.26295908454455e-08,2.36204505262409e-07,8.11219992670377e-08,2.45629930289732e-07
1.41836900798417e-07,1.55387379651838e-07,1.18913436631251e-07,1.31281968224414e-07
1.93474473598203e-07,6.10113006425778e-08,2.22003271650291e-07,1.22186726444614e-07
1.25522405928218e-07,1.84387269198993e-07,9.10818613061132e-08,1.59895913729835e-07
1.08766592015765e-07,1.64853491527761e-07,1.06551221133509e-07,1.64659282971179e-07
2.04962263368393e-07,1.22232200237799e-07,1.78204673618244e-07,6.48673593051171e-08
1.39767013298415e-07,1.39945259156619e-07,1.28673071543106e-07,1.30484007316083e-07
1.08996221082715e-07,2.56958132353338e-07,3.17935240080989e-08,2.33905861572334e-07
1.83631711969032e-07,5.92965094677739e-08,2.12706114711465e-07,1.20411840316518e-07
1.22339284101554e-07,1.57780781233396e-07,1.206743725858e-07,1.56835400834694e-07
1.49750186929383e-07,1.06668919624902e-07,1.62327188600058e-07,1.23187542483013e-07
2.51404615979177e-07,1.02238965433334e-07,2.38087626696082e-07,6.55469627067584e-08
1.12798007032868e-07,1.53480449910717e-07,1.46478538687337e-07,1.81056738308802e-07
1.05837920060644e-07,1.36825126047192e-07,1.43890384053433e-07,1.70707904650427e-07
1.16515796380608e-07,1.54104205431561e-07,1.73076707130776e-07,2.00225944920087e-07
2.40301856166868e-07,6.15431712018e-08,2.41330961967068e-07,7.21381198066594e-08
1.91800692217444e-07,8.62495966981299e-08,2.20319101477198e-07,1.38717806077481e-07
1.94711148384848e-07,5.23835534886694e-08,2.23338921496999e-07,1.2619613731747e-07
2.43149759716438e-07,6.88426896387521e-08,2.4945756142823e-07,8.60439019051805e-08
9.45116876894635e-08,1.45616939689134e-07,1.57542076087085e-07,1.95542870871329e-07
1.9567589607938e-07,3.88063121640996e-08,2.34980167700678e-07,1.33211152351008e-07
1.28285907306026e-07,1.51431031013094e-07,1.16774205924891e-07,1.43066301025818e-07
2.03335152945367e-07,9.54849005187063e-08,2.11246260072799e-07,1.12664265017219e-07
1.67403247274222e-07,6.77253439715918e-08,2.06272535055353e-07,1.34535087915182e-07
8.41724623503133e-08,2.27805242002986e-07,6.75562627681757e-08,2.2002516740025e-07
2.08254406971702e-07,6.27366066578216e-08,2.15716940156752e-07,8.95922120611166e-08
2.23025058556417e-07,7.60837215437906e-08,2.2167299861986e-07,6.43366567291013e-08
1.70034907276453e-07,6.94064518674697e-08,1.99685468386797e-07,1.28152144649715e-07
8.95137319066312e-08,2.00239881344248e-07,9.07064470881439e-08,1.99588812518867e-07
2.29805238144315e-07,1.2558867658759e-07,2.04781553947514e-07,5.47154200717541e-08
1.85401822814202e-07,7.66479760941122e-08,2.04581020686963e-07,1.09970875167662e-07
1.05523720911739e-07,1.95251236259314e-07,1.04843889946394e-07,1.97819768725462e-07
9.69638961563909e-08,1.60843169691165e-07,1.162707463652e-07,1.74531289170926e-07
2.01287307159648e-07,1.45945347986664e-07,1.56856137917617e-07,7.91432093780105e-08
2.22898916188557e-07,2.88186826074046e-08,2.59219512759841e-07,1.27782131860089e-07
4.79789907424425e-08,2.2192666017738e-07,9.33973520403852e-08,2.37306180827575e-07
1.41628669774519e-07,9.82129862267392e-08,1.73649568581153e-07,1.40358954336357e-07
1.56167079334266e-07,1.58128766878647e-07,1.19169575084968e-07,1.21890451126305e-07
1.9776402652637e-07,1.36964178906078e-07,1.64239493768201e-07,8.16689753716813e-08
2.41708275949894e-07,1.33904311512295e-07,2.11251299944001e-07,6.38381104481391e-08
1.04444762559343e-07,2.04798211814718e-07,6.41287824540305e-08,1.89838469889417e-07
2.48950478355481e-07,1.07595557674323e-07,2.23362454665424e-07,3.37796260588808e-08
1.08779096713073e-07,1.87884285713641e-07,1.20547408578993e-07,1.96964363070432e-07
1.46146913413381e-07,2.3938852810466e-07,6.27142882277952e-08,1.97329252624434e-07
1.2054076178354e-08,2.30652936522942e-07,1.31876921723971e-07,2.66705808734899e-07
1.52400877951913e-07,1.55782982213407e-07,1.35337574656869e-07,1.40490868905722e-07
2.40491395293548e-07,7.66506051023019e-08,2.34987859185999e-07,5.88814334550053e-08
1.94025181111455e-07,7.27784867266892e-08,2.06605742856357e-07,9.78912621962526e-08
1.0192255688498e-07,1.83960825332115e-07,9.46728852356124e-08,1.81950469315324e-07
1.5850484287066e-07,9.88323223165613e-08,1.91126552985838e-07,1.4505218046255e-07
2.12105504754134e-07,1.15706500805533e-07,1.88067848191431e-07,6.49278496557595e-08
6.67900056675241e-08,2.37401016085352e-07,1.14847566424326e-07,2.53507927522197e-07
1.1801904653028e-07,1.74658872115188e-07,1.24553568647068e-07,1.80398389817297e-07
2.56324023803184e-07,1.13599381791025e-07,2.3056271849371e-07,1.94875940888287e-08
2.31608340645745e-07,1.32299248614705e-07,1.93558228551429e-07,4.0644084126126e-08
1.11252585934259e-07,1.23056903388045e-07,1.71047624115617e-07,1.77873468804089e-07
1.08102816198585e-07,1.97066764804712e-07,8.20803267732414e-08,1.83161342268364e-07
1.77616282119524e-07,6.99607939710714e-08,2.06242860069108e-07,1.2426080538746e-07
3.60504776422466e-08,2.38220653245613e-07,9.72434020379137e-08,2.52485516566534e-07
1.31196717004878e-07,1.76842106934991e-07,9.7099817402881e-08,1.5361770042219e-07
4.61482730875474e-08,1.94660590831727e-07,1.18279807714286e-07,2.25564294131637e-07
2.4150326222874e-07,1.3320299896815e-07,2.10805168647746e-07,7.02483904939281e-08
1.02978485029309e-07,1.86121404567754e-07,8.50465048340447e-08,1.77328506345093e-07
2.16472439268538e-07,8.45322039800822e-08,2.0915480549551e-07,6.77215127509749e-08
3.23031514766434e-08,2.14016580933662e-07,1.16606324506069e-07,2.41152292644195e-07
1.67895847207689e-07,1.12164901463633e-07,1.68204655197286e-07,1.0843316622815e-07
5.89465524510474e-08,1.91146057239328e-07,1.20861414019361e-07,2.17197432573781e-07
2.09969586762362e-07,7.82779983347357e-08,2.1257867803382e-07,8.30949967431592e-08
1.05266823662052e-07,2.3636992694024e-07,5.67108939021974e-08,2.21119957761636e-07
3.79337198905382e-08,1.97034742267341e-07,1.26779258358066e-07,2.31868141091759e-07
1.3340689645785e-07,2.20274089586964e-07,5.35225159726972e-08,1.81131875065557e-07
1.20351649829146e-07,1.40357390144621e-07,1.52288053026787e-07,1.66700786902404e-07
2.39154293712592e-07,1.43692758121622e-07,1.98312152242395e-07,5.80014057212212e-08
1.07422232951835e-07,1.8411138758397e-07,8.73606751776114e-08,1.73711033049241e-07
1.61717961207062e-07,8.85895022400513e-08,1.80031016500634e-07,1.21249124420815e-07
1.4026870387738e-07,1.29512839089731e-07,1.66127521725857e-07,1.53606558216574e-07
1.36491416348015e-07,2.37719179201886e-07,6.61242120134663e-08,2.04537674999088e-07
2.0691315387745e-07,1.09522212882875e-07,1.90356722078094e-07,8.01053080335859e-08
9.43546340235915e-08,2.0568803547597e-07,6.81132457127156e-08,1.95437724628802e-07
8.67532872626346e-08,1.73169642094624e-07,1.48565502079188e-07,2.11628411360073e-07
1.92902303040268e-07,1.09094598745881e-07,1.95238200772964e-07,1.11487356207831e-07
9.31291953539968e-08,1.77480743946385e-07,1.10903392678001e-07,1.88722245378055e-07
6.14836886165038e-08,1.87000735094679e-07,1.18081738260765e-07,2.1452964429319e-07
1.24174996906388e-07,1.16979139184301e-07,1.57861790648964e-07,1.52845435010509e-07
1.9942172974379e-07,1.20190642496304e-07,1.76165903483061e-07,7.2527238526168e-08
2.56990460325852e-08,2.29444046731283e-07,1.11645602351763e-07,2.54732062580444e-07
2.05961389070994e-07,7.45594790801289e-08,2.18964510774631e-07,1.08286423168401e-07
1.9629066272775e-07,1.43193879211353e-07,1.57219977416643e-07,7.7952078770623e-08
2.52362938187944e-07,1.04584972905469e-07,2.30569199853537e-07,2.92978105220686e-08
1.45333600235986e-07,9.60761299160661e-08,1.74141905941943e-07,1.34684024443786e-07
2.36056123534273e-07,8.27786942345838e-08,2.31883339530889e-07,6.16293875820484e-08
2.38374429583527e-07,8.32021977081608e-08,2.45189326517634e-07,9.50809804008759e-08
1.05889462218557e-07,1.61845448847971e-07,1.15332548065781e-07,1.68774947108593e-07
1.88228697885352e-07,1.03521806789927e-07,1.82432245181514e-07,9.21679745479685e-08
1.50777549935324e-07,8.82373372067562e-08,1.97412850182065e-07,1.53860315887482e-07
2.28475235297726e-07,9.93554052389379e-08,2.1522494453175e-07,7.12219785814328e-08
1.42303798887657e-07,9.24566184199361e-08,1.94565528098767e-07,1.61051862415108e-07
7.56472801476288e-08,2.35997556182327e-07,9.30181989454587e-08,2.42343374938646e-07
2.12037956671304e-07,1.21403538594624e-07,1.96960226322266e-07,9.13192949888873e-08
1.22595199870218e-07,2.14381188341772e-07,7.21937143499659e-08,1.91026919849984e-07
2.61150727165942e-07,1.32283426244508e-07,2.31019602158896e-07,5.62832981592136e-08
9.73310850870113e-08,2.36804579651571e-07,4.63501246260942e-08,2.21205027110447e-07
1.47771104145805e-07,1.27051112903749e-07,1.42998183592207e-07,1.23058885646584e-07
2.14330121915379e-07,9.07827962875413e-08,2.03686313863062e-07,6.28348562085835e-08
1.90829797494259e-07,1.70520276790765e-07,1.45765921287121e-07,1.13880257419032e-07
2.03432868020475e-07,9.70041532415553e-08,2.1240392645478e-07,1.11073941258476e-07
1.88519811322882e-07,1.52268978525961e-07,1.54368765652963e-07,1.06224430359887e-07
1.54566206898238e-07,9.00958398458696e-08,1.91496394989816e-07,1.44573973433429e-07
1.48104936142545e-07,1.07092933916985e-07,1.75892024416504e-07,1.40739986505851e-07
2.47840497234496e-07,1.26113123363545e-07,2.1657371841776e-07,2.2987896949554e-08
1.19821096753958e-07,1.38787360542738e-07,1.61544380587935e-07,1.73569912338648e-07
1.40847980233279e-07,2.49615816477206e-07,4.97589898102026e-08,2.14725145627852e-07
1.2496538850691e-07,1.17109027944545e-07,1.66081647102899e-07,1.63599803055491e-07
2.27256025122586e-07,1.08794735599037e-07,2.09054557174783e-07,6.674564426581e-08
2.09952898175305e-07,4.71168325923083e-08,2.32290338308221e-07,1.07273342223542e-07
2.13027534648909e-08,2.32303250416656e-07,1.33903628761024e-07,2.67659502112219e-07
8.80061952866688e-08,1.85375821790805e-07,1.05719833463272e-07,1.94046776542316e-07
2.14407965307274e-07,3.59170026113831e-08,2.34183114958513e-07,1.08886095970365e-07
2.07482919066094e-07,8.28571087963578e-08,2.03373436495546e-07,7.30551780581686e-08
7.76218392738339e-08,1.87357474784963e-07,1.01487795436493e-07,1.99163193585998e-07
9.62281057848938e-08,1.6221386943748e-07,1.41142492798805e-07,1.93551648429868e-07
2.59581694674552e-07,1.21306808338542e-07,2.30324219820806e-07,1.61830664588604e-08
2.66667376550582e-07,1.2639617732198e-07,2.35533095676168e-07,3.42655870416079e-08
1.9421226417343e-07,5.84661768241874e-08,2.27427432711241e-07,1.29017871640275e-07
2.24306779678594e-07,6.45656262570757e-08,2.354165294852e-07,9.97240079647698e-08
2.14058262655262e-07,1.23070206032954e-07,1.87497614938195e-07,6.360073758433e-08
1.8182871527491e-07,1.58555114602088e-07,1.37615840326573e-07,1.03739388422669e-07
1.59637743856473e-07,1.40650978236022e-07,1.38000602923442e-07,1.12783675571794e-07
2.20006084357729e-07,1.12439730089045e-07,1.93226569872376e-07,5.42576837535701e-08
9.19894515646473e-08,2.24576134475806e-07,6.55426021373358e-08,2.14883508884759e-07
1.0262796137047e-07,1.52962391159917e-07,1.63521652484303e-07,1.98636161908879e-07
2.32859189254316e-07,2.84841070217074e-08,2.569642475568e-07,1.09281052281489e-07
1.36931851217677e-07,1.7924239597516e-07,1.10312082818257e-07,1.60403927695219e-07
1.59716399183132e-07,1.68359239627941e-07,1.30176520144084e-07,1.39836850990022e-07
1.16148112717723e-07,1.21717844579402e-07,1.74208590445918e-07,1.78598532666025e-07
7.46780996926856e-08,1.6686440001527e-07,1.44169902396151e-07,2.062069390664e-07
1.57088306549196e-07,1.47555579608411e-07,1.29769237713886e-07,1.17462171509775e-07
1.31819387444482e-07,1.51079497435189e-07,1.25752430036235e-07,1.4536330823962e-07
2.16960706887753e-07,1.23344762260235e-07,1.83635908864243e-07,5.45043585103032e-08
2.2059558418538e-07,4.8678441679129e-08,2.48219609587959e-07,1.26893708714431e-07
1.98380345070294e-07,5.28274486787035e-08,2.19000829864618e-07,1.09948724183852e-07
6.3115614640979e-08,1.88607164736673e-07,1.11691229570989e-07,2.0840956341193e-07
1.32780607470742e-07,2.25316716721088e-07,4.54000508537399e-08,1.89170254915098e-07
1.6590466754722e-07,1.43750246568636e-07,1.42563054864998e-07,1.166253077832e-07
9.15525720321642e-08,1.76545394479252e-07,1.04021141503509e-07,1.82764500234981e-07
1.07602420447895e-07,1.69100177301357e-07,1.38660928101024e-07,1.90931915903888e-07
1.92971046010299e-07,1.18628018070572e-07,1.72743742085112e-07,7.6451021358128e-08
1.14176009549579e-07,2.49107850055761e-07,4.35597417486155e-08,2.22845954779306e-07
1.74390546105899e-07,1.36716752819258e-07,1.4696659678169e-07,9.7663002391648e-08
1.99414247864625e-07,7.98440496893927e-08,2.02355303092251e-07,9.29418200760607e-08
2.33362937380297e-07,8.59870786411172e-08,2.22107620035539e-07,5.38891460462236e-08
2.23743772061306e-07,8.96120200488873e-08,2.24183216705732e-07,9.36959567675862e-08
1.02155695587223e-07,2.22669924416109e-07,6.23863797433176e-08,2.05778018279823e-07
1.35204638127655e-07,2.58607104451412e-07,6.66578163212857e-08,2.31565529775052e-07
2.28958278213345e-07,1.38309239691523e-07,1.9010691744449e-07,4.49269614046672e-08
2.4246773542958e-07,8.17601519513284e-08,2.38624400686648e-07,5.60244283949153e-08
1.09033152159299e-07,2.52114450884588e-07,6.04846344830453e-08,2.33900182032597e-07
2.2810360639626e-07,9.77000647500716e-08,2.12401135243427e-07,6.24670520905263e-08
1.56072334014222e-07,9.61711850661732e-08,1.7331764420094e-07,1.24636881505469e-07
1.21565606557946e-07,1.4391604248031e-07,1.7648148845617e-07,1.91782576697167e-07
8.26596372146019e-08,2.07500388529712e-07,1.17660134812213e-07,2.20745780619311e-07
1.83445153387775e-07,1.53865639784601e-07,1.49722041050573e-07,1.12290995179553e-07
1.79696441035516e-07,1.52366069687247e-07,1.53317229687456e-07,1.19222654826808e-07
2.10975819271847e-07,1.13572687345228e-07,1.8926363507671e-07,5.75574029341392e-08
2.0530259291183e-07,5.01212034096806e-08,2.2363449758294e-07,1.07201667368743e-07
1.59276692144859e-07,1.51208185361159e-07,1.278451334383e-07,1.13263018020615e-07
5.94621735842666e-08,2.13006667215479e-07,1.39045476191195e-07,2.48933729995606e-07
1.35754216161646e-07,1.49050115932576e-07,1.42408497444985e-07,1.55536105644884e-07
1.23008575254286e-07,2.15809504889566e-07,5.66935170021374e-08,1.87366041724859e-07
6.0922577707175e-08,2.22391858535958e-07,1.30949592574379e-07,2.51557392757726e-07
2.24082354552113e-07,4.0623800149857e-08,2.56848100963632e-07,1.3731006559548e-07
1.13547311186868e-07,1.53949557834391e-07,1.18211994923384e-07,1.57010074101004e-07
5.50015852289957e-08,2.01395919524713e-07,9.85982803179654e-08,2.17007489281905e-07
8.58196288689766e-08,2.14040556585824e-07,6.81747159833045e-08,2.05815931712787e-07
1.29308690677117e-07,2.50333848043999e-07,3.24226639030794e-08,2.18571192654314e-07
1.16451834431098e-07,1.51651666132449e-07,1.17682634073165e-07,1.52420740627412e-07
1.45538693611185e-07,9.7592208137142e-08,1.81933478033864e-07,1.50450914607219e-07
2.18666255262647e-07,2.79023045037874e-08,2.49911408690245e-07,1.22908827030876e-07
8.19892099364748e-08,2.41085710327879e-07,1.00302415714753e-07,2.46132870651083e-07
1.8826702230761e-07,7.41904788525042e-08,2.00570593066233e-07,9.58180440940886e-08
1.71145472229572e-07,8.48950656277899e-08,2.019174455877e-07,1.3516499380082e-07
2.30292440599451e-07,1.4424467568896e-07,1.91482512905374e-07,6.27961529760641e-08
1.75982104183789e-07,9.12895062170702e-08,1.82524849013128e-07,1.01441827660915e-07
2.19198092809811e-07,3.45152756359018e-08,2.43023366721165e-07,1.17288263995453e-07
8.2041307372309e-08,2.25032654472412e-07,1.0199659012142e-07,2.3435828624543e-07
2.1725680378209e-07,9.49086380643142e-08,2.11326568269827e-07,8.1012389712928e-08
7.26037202415333e-08,1.93004773324426e-07,9.89252306770339e-08,2.01419858740003e-07
1.38098668737153e-07,1.37027769966219e-07,1.32517554953492e-07,1.31745096049287e-07
1.91865214129182e-07,6.65629360364299e-08,2.055480466214e-07,9.75397489121422e-08
2.0765350167111e-07,1.10804661330862e-07,1.98433937982103e-07,8.72621997542979e-08
2.13238104482055e-07,1.20526693500466e-07,1.871059232881e-07,5.63344206499133e-08
6.81338335625479e-08,1.94834732247562e-07,9.36837371016718e-08,2.07859969174191e-07
1.94847560016011e-07,9.94285789461158e-08,1.83092549231737e-07,8.05700448976663e-08
1.56855571904726e-07,2.19331504198126e-07,8.07016495632934e-08,1.72423786994448e-07
8.85686729097501e-08,1.75715327227188e-07,1.08097530008377e-07,1.88614429889233e-07
1.9081102262551e-07,7.29064608963299e-08,2.12271673809834e-07,1.19363904171167e-07
1.41815907181808e-07,2.28430434191589e-07,5.24672955508456e-08,1.90721064596365e-07
9.49492240220358e-08,2.09171359526383e-07,7.20644959643801e-08,1.97312554823768e-07
8.99606351886058e-08,2.00611604636192e-07,7.53829455655576e-08,1.92972808301094e-07
1.68630383754603e-07,1.05302909486e-07,1.68647629623584e-07,1.02460476231619e-07
2.29015719462362e-08,2.31907932365608e-07,1.14546914686564e-07,2.54969751598526e-07
2.67192333161623e-08,2.14537382880079e-07,1.29695513509863e-07,2.49256270457724e-07
2.63180377803139e-07,1.31481618261298e-07,2.28680344954962e-07,7.87916974545294e-09
1.53243741790246e-07,1.00369888132831e-07,1.8445273190386e-07,1.43124123819275e-07
1.61035673971435e-07,1.71854960154286e-07,1.1379734562478e-07,1.28872874555101e-07
